1.731575247694376429e+00,1.217807780203936652e+00
1.226575864842310848e+00,1.585012905718667042e+00
1.596076553095798323e+00,1.085518609828816317e+00
7.809169451026000131e-01,1.787139779683702523e+00
1.376228876271388346e+00,1.558186175043437371e+00
1.360677771265728975e+00,1.399520160730544527e+00
1.271105302063397335e+00,1.467592766496167656e+00
1.638228717695077385e+00,1.079272025674543167e+00
1.395862935353912260e+00,1.618176139884895948e+00
9.903165611620646791e-01,1.701388226183816021e+00
1.204596613610084077e+00,1.286612292875399577e+00
1.514187264594362814e+00,1.288511295461646000e+00
1.410404086797219181e+00,1.534330571123745157e+00
1.172834902261325807e+00,1.748774402320599108e+00
1.831943062366890862e+00,1.114966411179194150e+00
1.492922035085460841e+00,1.918008434138481766e+00
1.423899883551197787e+00,1.518506313401438490e+00
1.393091090972877089e+00,1.025926073705339725e+00
1.303618679718070661e+00,1.870567307942983426e+00
1.339256912346229456e+00,1.511800313865016898e+00
9.815671170368777121e-01,1.720090166678126531e+00
1.720990542815904467e+00,1.234450310312432464e+00
1.671009710765893663e+00,1.389828408245086022e+00
1.463742537037222569e+00,1.278520521235107621e+00
7.040210815887084639e-01,1.978339442094905642e+00
1.600744976780825279e+00,6.109105002355786906e-01
1.720843745660143531e+00,1.063508313676440498e+00
1.441845786613323854e+00,1.641147364363449324e+00
1.515084806370152082e+00,1.116682184026654312e+00
1.600111555632663496e+00,1.543208679401561145e+00
1.353358284824234925e+00,1.036709056345438862e+00
1.702617920488600944e+00,1.155076782631597521e+00
1.433686317188747950e+00,1.571218229637782127e+00
6.856712539347985524e-01,1.486739038621993192e+00
1.184426730009811912e+00,1.292041019760222120e+00
1.059997052538302453e+00,1.790113998772629555e+00
9.219418648823487494e-01,2.148895738242408093e+00
1.747806066278387416e+00,1.263764430044183706e+00
1.430785688113595855e+00,1.267540025678810744e+00
8.494531968387272203e-01,1.780796054088735092e+00
1.284994662763685458e+00,1.597754528579033551e+00
8.219400138665503563e-01,1.582603955305253551e+00
8.909983450715678321e-01,1.257134234085778957e+00
1.658736123490301528e+00,9.885926196817585998e-01
1.692334620696263059e+00,1.822433874543748278e+00
1.628401980540237215e+00,1.418114671611525379e+00
1.656643485738780619e+00,1.113227884705418669e+00
1.195455488091914154e+00,1.358543917008673496e+00
9.706095421167840742e-01,1.746236323008101721e+00
8.519561166492159998e-01,1.596945670955569829e+00
1.516823413654064590e+00,1.292469658583524916e+00
1.591414859087823430e+00,1.065288603367403608e+00
1.661539162098536027e+00,1.659968770179291786e+00
9.454724083637646714e-01,1.109974591451368120e+00
1.157952385433131282e+00,1.388322114886548331e+00
8.375973690829984220e-01,1.238764851089966035e+00
1.662890963983560288e+00,1.617813976886766536e+00
1.336809144331262855e+00,1.454865956540209115e+00
1.758450622959735865e+00,1.427053081412947177e+00
1.676391514792251236e+00,1.169510626401597309e+00
1.411601273550766367e+00,1.918350491261696655e+00
1.561341222138193929e+00,1.306711620119440642e+00
1.504068620107386511e+00,1.006379880953050865e+00
1.666290776151836406e+00,1.326965270196102331e+00
9.778253728199530759e-01,1.679211632323706516e+00
1.292523924506929767e+00,1.740880876295480828e+00
1.255723878221039147e+00,1.187618029357212945e+00
1.504797464229812975e+00,1.064076922913967049e+00
1.254756415400840375e+00,1.304290056149462362e+00
9.129858589902442034e-01,1.153350606164415426e+00
9.459229740519080609e-01,1.810443148964143711e+00
1.493164532034598757e+00,9.429829582082271955e-01
7.554267457050102275e-01,1.142653854062664287e+00
1.518334262010283986e+00,9.360480049399625413e-01
1.466729947298631487e+00,1.220753833494252705e+00
1.389322187434191891e+00,1.371439838368317954e+00
8.847580111505028988e-01,1.188291824125135232e+00
1.175413067524074595e+00,1.563268572739474171e+00
1.184749424744439450e+00,1.751073655524470141e+00
1.455379060066005481e+00,1.350171440608879614e+00
1.557737118096395257e+00,1.190611403444676197e+00
1.522279922151263287e+00,1.196688033867213452e+00
1.750843528364656398e+00,9.792146891188370228e-01
1.514275651572825065e+00,1.254086569839534260e+00
1.550481494504034163e+00,1.311296315043872784e+00
1.537280954937784161e+00,9.473226883113956553e-01
1.315070558673290924e+00,1.402077868664934890e+00
1.827969028836816445e+00,1.069631118291447525e+00
1.387079066876903521e+00,1.209888374775917708e+00
1.397427270581922842e+00,1.538478017928222030e+00
1.824422979269064271e+00,1.186690715884468394e+00
1.856476198302985159e+00,9.638101451085517857e-01
1.314469963874460579e+00,1.458536366419909358e+00
1.939474663072502603e+00,1.053936364196193409e+00
9.436345829078386371e-01,1.381062687772306008e+00
1.159850932325469541e+00,1.476980515570787134e+00
1.254468323167366339e+00,1.638823627281060125e+00
1.364421485481735807e+00,1.148412793799920228e+00
1.247175433803370481e+00,1.340607750086923122e+00
1.223769625519451010e+00,1.302592334022224518e+00
1.069850764026180512e+00,1.623564313342332754e+00
1.081750267604783433e+00,4.626763438642670923e-01
1.811481719206799124e+00,1.382586338926128366e+00
1.686651216804442077e+00,1.258413482647873671e+00
2.042610548636243806e+00,2.330417953248737906e+00
1.417825199402732439e+00,1.589614392163484435e+00
1.391454464308633732e+00,1.124502927954485365e+00
1.770300295164454862e+00,1.303054644540070806e+00
1.080068049966185217e+00,1.553266031958381310e+00
1.227262041642068979e+00,1.133131878445706286e+00
1.355309974371268877e+00,1.617277636084196724e+00
1.484967027876148649e+00,1.217760157270278087e+00
1.556604575358366827e+00,1.403549089831216845e+00
1.173409412544832664e+00,1.870674920446832035e+00
9.174695384308180213e-01,1.074677066732393715e+00
1.201285021710070566e+00,1.407344336064846768e+00
1.200836573076535352e+00,1.282697365650366628e+00
1.750848589300067593e+00,1.318493791158187989e+00
1.221473276188753898e+00,9.639489164958174872e-01
1.081535511470919086e+00,1.688926630928720529e+00
1.254966872151293211e+00,1.416047801825836894e+00
7.919388087221236328e-01,1.945764007131823181e+00
1.164415393614568695e+00,1.345786892587375272e+00
1.463867191500209053e+00,1.198439713858749034e+00
1.647510826990843169e+00,1.166079605804329011e+00
1.661186390639725063e+00,1.194975479522021766e+00
1.253796948071777440e+00,1.387704604974347555e+00
1.599642002963255649e+00,1.380015096299027189e+00
1.402097579521520476e+00,1.614674890000423968e+00
1.195679406902311781e+00,1.117567853679132250e+00
1.103131635890465256e+00,1.694569944760177194e+00
1.407933109714215814e+00,1.294995546498858952e+00
8.357884606348151557e-01,2.012880064946002800e+00
1.386962584585069047e+00,1.668161679379901896e+00
1.254366069616557722e+00,1.943096858177427944e+00
1.194489265344346407e+00,1.198150303927864258e+00
1.385907660266004093e+00,1.503262668548554615e+00
1.159420012059895866e+00,1.645059853725873600e+00
1.646269775130568158e+00,1.419650341557338491e+00
1.132263395649810045e+00,1.171829632636460561e+00
1.224263145186446966e+00,5.892922269016077630e-01
1.663307790481216575e+00,1.515344735207380777e+00
1.521998088355065892e+00,1.276515381524150117e+00
9.967193000386416202e-01,1.466926476844259586e+00
1.279328838356572184e+00,1.578739311249510502e+00
1.542139118657069208e+00,8.407961362727055521e-01
1.442668050747669017e+00,1.192504286216279574e+00
8.768577246300658379e-01,1.498037975669489485e+00
1.343041846725496535e+00,1.811361540028988637e+00
1.049263315185613887e+00,1.362500643896777941e+00
1.487555016133802699e+00,1.059620958989246908e+00
1.163043467892328042e+00,1.373713864309978216e+00
1.586543045028864896e+00,9.187814692242790571e-01
1.666981006594878467e+00,1.176983424112007182e+00
8.795777702084573990e-01,1.786802420939766156e+00
1.468991163428369218e+00,1.048722383393579038e+00
1.132950598424655064e+00,1.582850442325657747e+00
1.452264335530148998e+00,1.222504039920377039e+00
1.043008732699562291e+00,1.639342810206125156e+00
1.522589627269188783e+00,1.244380129496874821e+00
1.461013360163807562e+00,1.212139218582470201e+00
1.027863954464124596e+00,1.120978397816578154e+00
1.233298290766305483e+00,1.547878007383837851e+00
1.742545019133810769e+00,1.301649859575211510e+00
1.254997716313018152e+00,1.357731264641418356e+00
1.275259684318669429e+00,1.586551868545072796e+00
1.351360359732850958e+00,1.450862851500005712e+00
1.354836046624239509e+00,1.313413133008227485e+00
1.371882390828679021e+00,1.105137903582998016e+00
9.721121137491605113e-01,1.452300758725101337e+00
1.755789631420885177e+00,1.014791831248886611e+00
1.397302292194858797e+00,1.333472882680130311e+00
1.528713088309214818e+00,1.038574774067656747e+00
1.528991648516677015e+00,1.145279133987518350e+00
1.784417860376069642e+00,1.281680141788081206e+00
1.336786845844020855e+00,1.783490335695127493e+00
1.283733522099728130e+00,1.233570442242490017e+00
1.103881356593045870e+00,1.377152997181678939e+00
7.933243066655625286e-01,1.340926627040741392e+00
1.688947027972513837e+00,1.141878514508217757e+00
1.173373045267144477e+00,1.717668615758537021e+00
1.332305193487852035e+00,1.598187491602719001e+00
1.447904103773330009e+00,9.918326431826995915e-01
1.555355525196816968e+00,1.521847431028056752e+00
1.079378973265381569e+00,1.451825670974968174e+00
1.324757173098616292e+00,1.303500685044000296e+00
1.811885254691341540e+00,1.617808511075234712e+00
1.089956386202793670e+00,1.553846380912930369e+00
1.950446347542837744e+00,1.322431498657863802e+00
1.947814776820416371e+00,5.614889117106407479e-01
1.154170615715906401e+00,4.921636766614628233e-01
1.794210830598646167e+00,1.221992322060599934e+00
1.020036953179557448e+00,1.622282369992907647e+00
1.499062863627173225e+00,1.398999494869310745e+00
5.759137906525454431e-01,1.555092060698811451e+00
1.717967646391385328e+00,1.380933002577541702e+00
5.898128185641136056e-01,2.020122229092995436e+00
1.745668643506382400e+00,1.081471999551455010e+00
1.388170995436002197e+00,1.186795898930538717e+00
1.661735605155380879e+00,1.558219704315254805e+00
1.704236994702828856e+00,1.316002049973339805e+00
1.781743145530858330e+00,8.893068965572571427e-01
1.216672449277590440e+00,1.616146130298811823e+00
1.368740573386531434e+00,1.198769512385497782e+00
1.287442249444116671e+00,1.387679021817946889e+00
1.825872727752601454e+00,9.166146172144710169e-01
1.412229998805933473e+00,1.151851268587502197e+00
1.508341523401820705e+00,1.700068567425551347e+00
1.395817135615604832e+00,1.184447361012597177e+00
1.447056373673254015e+00,1.473346925215935910e+00
1.493080838584118775e+00,1.653234352671516083e+00
1.346843044923588861e+00,1.188323762970233677e+00
1.031716617106166467e+00,1.809467269053289584e+00
1.194908439484894114e+00,1.241410244205007452e+00
9.817521386977587916e-01,1.742817843060947780e+00
1.405342426409142087e+00,1.417985702619892097e+00
1.010174132320831308e+00,1.909496118158327871e+00
1.875924867965846676e+00,1.472507652991277283e+00
1.591409364508294955e+00,1.335522319320104012e+00
9.650497996457882977e-01,1.719414181421086374e+00
1.430418562511070357e+00,1.450981286593867381e+00
1.620222167798274659e+00,1.118698552248016842e+00
1.288001718311561294e+00,1.502755387696215639e+00
1.586970258451370519e+00,1.498305928022085176e+00
2.068322833924201909e+00,1.302721980193920270e+00
1.459327943564177277e+00,1.433297843982857422e+00
1.615027350338097856e+00,2.149210858008213432e+00
2.046820067060752368e+00,1.530469688103957893e+00
2.003501841502822511e+00,1.089448094776919618e+00
6.760161298072070446e-01,1.597717311922764782e+00
1.475408772300986993e+00,1.028200489490718184e+00
1.523554357689219430e+00,1.332689370097476900e+00
2.118507024508601511e+00,1.250741611907233652e+00
1.958561851590247205e+00,8.816449957230492185e-01
9.536949201615529947e-01,1.698307952132154464e+00
1.647476776907517593e+00,1.444421744584206690e+00
1.383854009572199839e+00,1.072611890637204857e+00
1.713407351901011122e+00,1.480491859464962534e+00
1.246192454932754989e+00,1.033094759438407229e+00
1.476070566279368501e+00,1.502912664199647308e+00
1.000224967126246867e+00,1.306754425104813766e+00
1.656327861140366231e+00,1.409306786164859826e+00
1.423676084831445587e+00,1.663408451640694841e+00
1.136152640261445690e+00,1.455468727309223498e+00
8.942460377891310319e-01,1.479724326070237517e+00
1.318297769150024834e+00,1.341125876783961779e+00
1.346629610209699734e+00,1.479952590046743399e+00
1.177467491736233107e+00,1.521944563523869531e+00
1.325114008822821043e+00,1.224729686766948156e+00
2.054181657683328943e+00,3.941072476357484478e-01
1.509217223060399737e+00,1.529817543923590595e+00
1.366472226084574082e+00,1.645912372298729442e+00
1.412991692788800213e+00,1.391613190932749600e+00
9.924538914868722417e-01,1.463730749250530261e+00
1.400741999324359277e+00,1.529133648074396445e+00
1.341804634979148592e+00,1.218482764757200076e+00
1.318628317215490009e+00,1.666327168004308579e+00
1.553620728788241756e+00,1.645429855339475278e+00
1.140473960634042161e+00,1.677476272681206693e+00
8.173647981181174638e-01,1.266711369947313370e+00
1.183775741869704135e+00,1.420364753448719597e+00
1.075233348511673626e+00,1.360886033894707081e+00
1.565575696056079602e+00,1.346130788284421120e+00
6.502174046204153290e-01,1.624767287840284569e+00
9.884255920651593419e-01,2.062399882669139206e+00
2.079739177805393080e+00,1.715343499759387713e+00
1.254205522445922316e+00,1.847406080872688650e+00
1.451518568091049621e+00,1.495346477772885541e+00
1.318998260999988181e+00,1.622576559665116047e+00
1.300555031005557138e+00,1.199245570645074199e+00
1.211819472407408504e+00,1.247628613550162191e+00
1.171802500942320746e+00,1.126356776803509874e+00
1.548004331883682472e+00,1.270348767807503387e+00
1.479336493027177957e+00,1.423529426634537742e+00
1.124753537687620542e+00,1.588061869402319415e+00
1.127664833877532136e+00,1.918912216895168887e+00
1.134738369169873362e+00,1.470057075043417427e+00
1.327015060014620440e+00,1.696677608285653172e+00
1.580147421224304516e+00,1.673289121483801933e+00
1.757556798403473008e+00,9.685571919805628927e-01
1.426119878295424304e+00,1.536709411773750533e+00
9.078769489523662584e-01,9.411152642017984737e-01
1.343744197705632359e+00,7.149683968180551297e-01
1.432025746493641671e+00,1.638503738704764734e+00
1.743657690263254345e+00,5.857059221169313989e-01
1.350359112314409193e+00,1.115658121038278994e+00
1.647002322183964251e+00,8.920267395501420005e-01
1.433922406524749782e+00,1.217543183221201808e+00
1.107316200721692789e+00,1.773541814539467465e+00
1.052100278571131975e+00,1.581145572218225270e+00
1.526255929048447646e+00,1.298156739176106633e+00
1.836698709400638174e+00,1.197712776301897541e+00
1.656998925993330429e+00,1.371364180884730999e+00
1.226167352204263983e+00,1.603806916880183175e+00
1.554282149117662604e+00,9.389446313901740337e-01
1.492408161723206339e+00,1.435190785288665394e+00
1.746484752262481122e+00,1.188050745819776433e+00
1.430915032158579958e+00,1.215704958028157368e+00
1.474665233740338532e+00,1.667587100579727810e+00
1.848247030867364415e+00,1.142746943780036384e+00
1.630277099708524746e+00,1.133560652827818815e+00
1.373931491568628482e+00,1.207586692451650068e+00
1.012674256669849226e+00,1.592321799625354695e+00
1.811905254841273294e+00,1.350939298784649800e+00
1.459693879525006732e+00,1.719415054972976309e+00
1.403185943453816087e+00,1.190119674309356057e+00
1.690528810012883909e+00,1.177534690635215986e+00
1.565993178755861859e+00,1.762495694416090330e+00
1.731489777152532605e+00,1.327960307863918832e+00
1.493614684327454700e+00,1.390425551729889797e+00
1.348113487200689020e+00,1.496702870908678928e+00
1.270996123908470166e+00,1.695204694787722177e+00
1.050351268831418272e+00,1.287402587671398146e+00
2.012396210596786528e+00,1.028857883650957428e+00
1.700762941448611176e+00,1.103855320320581868e+00
1.015740409195911687e+00,1.525412844265735535e+00
9.743085814614019791e-01,1.020589670887537048e+00
1.652352214404129604e+00,1.464120395519342255e+00
9.554911186050824012e-01,1.489578207727616510e+00
1.827410713046902169e+00,1.051860052572089810e+00
1.214623127941708125e+00,1.647689750516553087e+00
1.171162458926405581e+00,1.397701199277436857e+00
1.371624068503951355e+00,1.510919016008608784e+00
1.687900143257386354e+00,1.925176660595456335e+00
1.161053492709363422e+00,1.312316895717875909e+00
1.820426396503622701e+00,1.519084776029692385e+00
1.277605355763262951e+00,1.176019009716947838e+00
1.625301851493717642e+00,1.148520324528484071e+00
1.252510961216495078e+00,1.315239617303675335e+00
9.198923388608754026e-01,1.539321267627645318e+00
9.386036750884312330e-01,1.396170572673378185e+00
1.281427229216841157e+00,1.148480015167265611e+00
1.465793569005289232e+00,1.134223485370957629e+00
1.383226427594942853e+00,1.322148986910309798e+00
1.886886455070081237e+00,6.211478540895768452e-01
1.516044286120782791e+00,1.235169802170191788e+00
1.377837601678485235e+00,1.174085957547783332e+00
1.026069564227843900e+00,1.546492227015468401e+00
1.477707721765975757e+00,1.256486365884446510e+00
1.998434054195776355e+00,1.449233684305240244e+00
1.270173380082350478e+00,1.409849991586629825e+00
1.110915411853583556e+00,1.684601489950898312e+00
1.297460349152607106e+00,1.303180194934171254e+00
1.289924348078641314e+00,1.849233475449641118e+00
1.824447948679709386e+00,1.571171847019203538e+00
1.293809798818839285e+00,1.210595577159793823e+00
7.733229648823277680e-01,1.522286061256388878e+00
1.456754795727035035e+00,1.403580678233144141e+00
1.605783020309260456e+00,1.373057099053057728e+00
1.037251031973281945e+00,1.049067915333886214e+00
9.060234640017853502e-01,1.858264434892430872e+00
1.600813038614275596e+00,1.507577962777921776e+00
1.914028783550991708e+00,1.224196563256082504e+00
1.179198801408242847e+00,1.373471332138803902e+00
1.069827565681971349e+00,1.804769762543914968e+00
1.704697093264348151e+00,2.005051593318774472e+00
1.041552889881142363e+00,1.457783957796042751e+00
1.728475464081489665e+00,1.341010843428621202e+00
1.252127731334307770e+00,1.806734770093209708e+00
1.622387457955875245e+00,1.069659504506795145e+00
