1.221282561655781640e+00,1.336870864182397423e+00
1.027624214419874171e+00,7.986887758045443375e-01
9.372396153759573467e-01,9.664275981287793194e-01
1.092080330832457369e+00,1.488672072676193503e+00
1.179293497874211338e+00,1.598358704266781505e+00
1.634103617047173218e+00,1.312701908828523889e+00
6.061113593539401156e-01,1.106852001208525893e+00
8.554276621878525999e-01,1.704884771183145853e+00
1.331717044385581916e+00,6.930890282952630876e-01
1.705454880488370684e+00,8.103719604586701042e-01
6.101458986736000289e-01,1.084137886185418287e+00
6.613265142918417494e-01,1.473549606709601445e+00
1.498432192699631127e+00,8.878193240679742582e-01
9.648003608529263087e-01,1.295578139689903985e+00
9.521482284978519672e-01,4.294581570448552377e-01
9.622930909765641250e-01,3.289229353037115278e-02
9.333862793604541519e-01,5.520434450898458190e-01
1.638803660412055496e+00,1.276469193542110414e+00
1.471592040166901150e+00,1.203902908210580991e+00
1.850692572679756731e+00,1.349802506022531157e+00
1.776841699164491972e+00,1.121087829591755236e+00
1.069205262615924079e+00,1.305997999835785794e+00
1.687668354265167814e+00,1.350244376725618700e+00
1.307788377338120922e+00,1.610928098852184798e+00
1.365241225686884219e+00,1.417927076758081162e+00
1.343526254965104361e+00,1.156846787131458054e+00
1.519772150471586203e+00,1.238088981026509439e+00
1.525082119102923128e+00,1.413578576187449976e+00
1.624803838013576529e+00,1.281190582719607285e+00
1.642474297492380053e+00,1.348984443651585208e+00
1.129870662547464155e+00,1.520599299412159322e+00
1.443568608466576197e+00,1.457283053476909229e+00
1.229872099023708421e+00,1.466348014103501018e+00
1.420834614596028667e+00,1.307044577473201796e+00
1.397516816473286294e+00,1.266527691276856382e+00
1.116741997822427557e+00,1.190002979390163640e+00
7.667379999625240083e-01,1.457946673422741091e+00
7.399069327983046618e-01,1.369936443474184973e+00
9.458231918618184020e-01,1.447249313004179694e+00
9.900963389070009946e-01,1.103760631409707482e+00
1.203154097604060224e+00,1.305859842382489422e+00
1.216441531285531452e+00,1.100138517415936157e+00
8.999623823938514011e-01,9.808401777144399869e-01
8.005744507335572635e-01,1.474084420351478464e+00
9.484916002921734979e-01,1.599072258676670577e+00
1.245178236974834096e+00,1.224805326566524410e+00
1.222011172482763808e+00,1.359148535142530534e+00
1.257752692570856201e+00,1.388138554951274806e+00
1.256913838918590542e+00,1.511530987553794114e+00
1.496787614289087243e+00,1.404704997339913053e+00
1.150782524883324553e+00,1.441728959435647717e+00
9.336016139260013835e-01,1.260362053877472688e+00
1.364565635687026601e+00,1.027236984490086824e+00
1.367528412028574447e+00,8.688338878939582122e-01
1.524447923190151322e+00,1.154601248298304350e+00
1.585219344593322699e+00,1.240857115225247220e+00
1.298003521223065615e+00,7.552145084712932332e-01
1.497428105583865410e+00,1.520671340878115174e+00
1.353258635446098923e+00,1.135244713801632832e+00
4.417522695911514918e-01,2.448469076285557933e-01
1.352508108075235249e+00,1.526458052791365150e+00
1.708520846649464797e+00,1.217778372052768843e+00
1.794205252319460264e+00,1.144833651713334399e+00
1.666558984880215144e+00,1.297856415493201965e+00
1.376698226418923143e+00,1.485124221250718746e+00
1.612398091754098095e+00,9.766652244378442038e-01
1.369658187472994060e+00,1.150045727616468394e+00
1.335592582657311622e+00,1.649986745743053485e+00
1.457898849292570631e+00,1.360514022377956600e+00
1.690387569627659570e+00,1.230970399199669219e+00
1.821174968388974635e+00,1.194183135307467891e+00
1.148661307374831742e+00,1.619124327989684975e+00
1.556669869301169795e+00,1.435430884260735507e+00
1.773879373186410202e+00,1.333850177179638274e+00
1.133030171499403993e+00,1.408629065147803283e+00
1.470997728744819266e+00,1.543941503416788708e+00
8.108064047197105495e-01,1.902388288261328775e+00
1.791348565281708494e+00,1.206613132635586672e+00
8.946865186768105938e-01,1.610413976753238829e+00
1.536046703841847050e+00,1.331932392428244460e+00
1.586376960438563799e+00,1.005886108366106146e+00
1.081144193759322469e+00,1.067453118620970365e+00
1.070083170204898737e+00,7.093749006626394182e-01
9.814103621975484026e-01,5.255127347741723742e-01
6.456671968416789475e-01,1.285005678416206498e+00
8.010797911620738398e-01,2.745538592506853726e-01
9.268625005864518096e-01,1.331732930541014603e+00
1.514749364041365176e+00,1.115611355867194288e+00
7.023554016763259300e-01,1.189158117343089405e+00
1.435447048288935878e+00,1.136936537913066481e+00
8.600958082007200689e-01,1.374151566766844912e+00
1.416091895712530135e+00,1.230926352512954125e+00
1.583184576091246409e+00,8.607070458304598715e-01
3.561171296359499916e-02,3.585131639814606030e-01
1.058091111825820274e+00,9.690680929050279335e-01
1.124246771277924273e+00,1.139689236368863323e+00
9.965065657729296200e-01,7.806836875113795093e-01
5.165934784746579744e-01,1.417456058014450626e+00
1.177156968988964270e+00,1.028440126338850735e+00
9.024368997022534922e-01,7.561731728054276180e-01
1.131589579775813759e+00,1.586219324575314671e+00
9.974658162268464912e-01,1.353784449568503190e+00
1.203938595056779581e+00,1.398978218706363075e+00
8.697335286452546610e-01,7.187838415620068089e-01
4.642907326838246473e-01,9.909948906339239860e-01
9.446493834354433572e-01,1.237059220344304933e+00
1.203085447449142364e+00,1.378382982775312904e+00
1.105201909716968078e+00,1.400191988930379106e+00
8.806690717029670434e-01,1.785180215048023378e+00
1.764127064435297765e+00,8.688117597604577691e-01
1.416389137373143869e+00,1.523480917885322361e+00
1.060704655897591886e+00,1.343700399738755102e+00
1.018431794386324807e+00,1.264678719643374860e+00
1.404168394899410144e+00,1.103046751840512485e+00
1.150161753686905541e+00,7.814269577751834506e-01
9.898594568860683562e-01,1.668268917930894268e+00
1.210841538668081530e+00,7.441684830316380728e-01
1.709984325981348530e+00,1.064009401396305510e+00
1.064556247834198777e+00,1.258880958012714490e+00
1.280499512455126609e+00,1.204410914073962058e+00
1.261767595683511933e+00,9.909160948221199527e-01
1.442166403991035351e+00,1.392139136850576442e+00
9.788636550912642731e-01,6.093469820247012780e-01
1.465917344507143394e+00,1.433923315140744226e+00
9.142028299509513678e-01,1.547837458056264159e+00
1.622960486129550128e+00,1.266535105739692302e+00
9.551583315514096117e-01,1.655412434750622719e+00
8.175463647757147401e-01,1.143836613584386930e-01
8.177933993480989150e-01,1.517816715859077181e+00
9.719347384505510057e-01,1.536164878889307195e+00
1.251441523352885943e+00,1.002416029553644172e+00
1.160521452020076394e+00,1.251656083534293584e+00
1.036316103546723877e+00,1.354967546508883292e+00
1.145676053194193411e+00,9.410538620950572586e-01
1.240218857293092114e+00,1.517253651019927041e+00
1.016714685071834712e+00,8.805106006680601949e-01
7.726386471272586043e-01,1.468707697578806703e+00
1.543295625651684100e+00,9.555838837289000187e-01
8.892324572089828072e-01,1.200799531779407570e+00
1.165276993758409541e+00,1.150294375415247039e+00
1.043624517087170300e+00,1.490697662551371483e+00
9.589053415135545544e-01,9.211720771823019849e-01
1.146374452462019633e+00,5.700662190197262058e-01
1.449907006238901896e+00,1.159073373857247846e+00
1.008244728067094531e+00,1.191895342850004091e+00
1.234601894753263318e+00,1.244971593762238760e+00
1.252429804899748422e+00,1.477910943661728371e+00
1.227395399118101693e+00,1.091952293373738003e+00
1.135583917112313879e+00,1.521765374335296128e+00
1.197317675990201780e+00,1.458427644103978071e+00
1.012190983400175437e+00,7.590056429566039986e-01
1.112845190318969113e+00,1.729485042749480561e+00
8.708178830557149475e-01,1.930343438543739687e+00
1.509794991866656444e+00,6.361385847862217613e-01
1.373583598229527913e+00,6.382513582046737133e-01
5.694347076244430372e-01,1.791948080860476855e+00
7.800216008291080971e-01,1.670668485724168262e+00
1.078057149176377738e+00,1.267710611264842191e+00
1.187846946473079646e+00,1.427580498011712606e+00
1.012450832630687358e+00,4.257532059608991060e-01
1.246606569923436325e+00,1.262914477289174053e+00
1.526713267100036076e+00,1.659021090153682820e+00
1.228846040461256672e+00,1.391314622440957827e+00
9.615597960940122091e-01,1.565065844662565375e+00
1.170691963699635796e+00,1.076012404700890324e+00
1.309171138351373775e+00,1.037435446480359458e+00
1.416969137428425451e+00,1.420977921428885127e+00
1.135101432472201077e+00,1.345967770851315581e+00
1.027321746241434353e+00,1.368677601422660262e+00
8.246174076968337818e-01,2.105288192277874781e+00
1.236828959657875648e+00,1.027525838026323690e+00
1.011604524299115182e+00,1.395167881935472032e+00
4.730425215747453560e-01,1.605973639416407028e+00
1.019720052474829997e+00,1.126742852022437180e+00
7.945574776442995146e-01,5.376032637551541038e-01
1.176074375175794717e+00,3.899875683465123810e-01
1.194089389062009898e+00,7.789960262764695775e-01
9.857766276524797533e-01,1.338532395540375397e+00
1.301566247818025213e+00,1.240771351817762991e+00
1.605921689257660212e+00,8.419050855818787094e-01
7.939497281674706697e-01,1.258826456555799167e+00
9.405418121670938714e-01,1.182396820295102069e+00
8.279377695573248985e-01,1.465579493015405133e+00
7.061688180061445053e-01,1.008885017182697075e+00
1.119064591244292250e+00,1.162465838345120739e+00
5.882422889166342150e-01,1.157236397497742431e+00
7.609863097938270871e-01,1.666907975637209827e+00
1.097474486539628646e+00,8.949950330064168069e-01
1.806012544893306426e+00,4.722934575898005694e-01
1.148742174957837703e+00,8.477968418493062597e-01
1.318179963423792955e+00,1.077313240271214001e+00
9.569680397338877764e-01,1.062536136243065199e+00
1.389871955439094364e+00,1.322569928434143227e+00
4.895903659260227858e-01,6.051164021545295535e-01
1.648221025714465382e+00,8.656805943377927637e-01
1.205428452919952376e+00,6.899211677937845399e-01
1.604838748090980705e+00,4.727761594007102719e-01
1.065741940754559858e+00,1.348610411284518973e+00
1.368978867886217143e+00,5.866597841368181854e-01
7.211489541060469577e-01,1.159024636533170893e+00
8.387579430616823872e-01,5.081905121031043970e-01
1.163839579780973299e+00,1.211683972828115685e+00
1.504774889865703624e+00,5.657384344157950773e-01
1.343656044316392073e+00,1.318853291287566121e+00
4.711216163570682292e-01,5.495166610576336375e-01
1.147770961742754281e+00,1.479727270849238385e+00
1.039212840582649955e+00,1.014688905805120500e+00
9.567514024622891800e-01,5.861036569671568275e-01
1.386570626527957817e+00,1.381132943405349645e+00
1.850145845631235408e+00,8.083107528672937026e-01
8.283805582315545424e-01,1.760246694874891160e+00
7.389646222220079830e-01,9.654980777364697841e-01
1.027957450352228408e+00,1.172189218023129031e+00
1.155276642039005264e+00,1.097358072111407123e+00
1.055451497400852201e+00,7.006588968464283473e-01
1.500889851666546315e+00,7.597820094730108886e-01
8.941561020170790686e-01,1.238829126188155660e+00
1.031105723363346272e+00,8.902905104195698582e-01
8.727589825729028528e-01,1.193485350782804710e+00
9.808583736783541562e-01,9.384354065502045206e-01
1.180181338075980690e+00,8.643719062531859398e-01
1.424710645556638067e+00,1.362628667276397421e+00
1.284371506002585317e+00,1.223016498205253155e+00
9.051085867070050028e-01,1.036059054652646916e+00
1.264327505369009286e+00,8.904674041055972156e-01
9.381607297946518154e-01,1.315872924743519912e+00
1.183171854588197958e+00,9.861393517951934085e-01
1.343979854866995893e+00,1.573354665214767856e+00
1.453830522372414391e+00,8.698153621706872229e-01
1.505531142347160234e+00,1.293385236844413644e+00
8.165897007333456914e-01,6.798542028145911909e-01
1.092618773848182068e+00,1.176954771067255434e+00
8.111970409773453516e-01,9.828123908102287531e-01
7.037233410130933065e-01,6.795433203076307604e-01
1.036894062577871978e+00,8.703760123586629094e-01
1.104138449210638973e+00,6.464708051755898577e-01
1.062017516157536035e+00,9.480886223509110700e-01
1.142383279415851272e+00,1.076680311717123972e+00
6.667052377919069350e-01,9.830175659483365580e-01
9.498242852732000641e-01,1.062575555330786070e+00
1.347447709767865653e+00,7.149320237460788929e-01
1.140416157495963034e+00,1.105138791986839841e+00
6.943968605987056453e-01,1.298130829893441973e+00
8.493836875196840719e-01,1.185492387408157100e+00
1.217645191729315401e+00,9.862009933157273034e-01
1.088979297597030715e+00,7.399301759400811473e-01
5.654467268000711311e-01,3.255111655549769445e-02
6.402732305568734628e-01,1.210049336557732502e+00
8.393644033036764540e-01,9.006324401586972561e-01
1.184983668841355087e+00,1.172932621045257973e+00
7.724241739757479186e-01,8.304072438970717673e-01
1.053898960846491484e+00,1.607549123920089640e+00
1.606390065847837834e+00,1.257846849245478182e+00
1.787633365089643211e+00,1.039112876181342848e+00
9.003009546239828520e-01,1.151594150017074769e+00
1.324693468264229068e+00,8.757556314281996768e-01
9.196490366463869748e-01,1.045702624932241864e+00
7.944107955308736813e-01,1.157550905621278714e+00
1.013182133498185644e+00,1.280040543658014451e+00
1.047414610029679283e+00,9.661531340349367447e-01
1.516034155055494770e+00,9.919759467971303035e-01
1.003370435601270705e+00,1.444896108276673363e+00
5.034009843634940085e-01,1.518092206115652099e+00
1.342603020566260463e+00,1.468210781322454528e+00
1.132076632163785401e+00,9.973946004681512045e-01
1.063673056135960859e+00,1.004498243699084803e+00
1.430980727741302028e+00,8.047225840515579431e-01
1.350878119236576635e+00,1.138485147994966695e+00
9.565056905363792383e-01,1.667090169132222632e-01
1.472984301690745568e+00,1.559712233783757673e+00
1.497563521929289099e+00,1.303132651786957918e+00
1.065808438134843383e+00,1.584811510893866737e+00
1.677569026400229424e+00,1.097452606378081841e+00
8.944400659307307766e-01,2.758239021048294326e-01
4.831192692680624234e-01,3.235611152642982602e-01
1.141535988938840784e+00,1.123585224963462359e+00
6.540287298974116759e-01,1.354541614524981563e+00
7.936172630333330202e-01,4.117712143848873962e-01
9.438387386282889313e-01,7.510040737519344534e-01
1.552121443334952389e+00,1.263108224866376306e+00
1.277862048737098633e+00,1.022027120918839627e+00
1.122652984871057580e+00,1.510865264277690301e+00
1.184786178685113711e+00,1.147302891019226001e+00
1.626514433115571867e+00,1.468436112683476402e+00
9.063474194486509372e-01,1.106668324304093121e+00
1.138801228274900490e+00,9.982200448657948533e-01
1.080075439028992168e+00,7.937005609700771291e-01
5.863158541344044572e-01,9.963802972337325592e-01
8.154128347409150823e-01,1.475135375071257693e+00
1.299770785619418279e+00,8.408022642281139936e-01
1.228427233350234626e+00,1.160079386444336169e+00
1.145630481461959338e+00,7.951521813166867458e-01
1.129495990097886926e+00,7.369540021385674322e-01
1.053709733207701227e+00,8.297481070250064539e-01
5.653795759718333036e-01,1.490731870401144965e+00
1.389553123474108975e+00,9.598890935684842862e-01
9.582304464808963917e-01,1.142698294252864288e+00
1.222006420016331196e+00,9.229288895025954398e-01
1.776777102900456873e+00,8.171566043079715458e-01
1.017497664324312323e+00,1.206250940288837059e+00
9.438035993055698958e-01,1.277768164994084854e+00
7.330382022383220564e-01,8.108282124323217266e-01
9.379191226902299228e-01,1.411085905322127854e+00
1.036595728524724702e+00,1.636350259362687964e+00
1.651341179730209552e+00,1.071947361151486033e+00
1.096946437649766848e+00,1.370482265950325296e+00
9.719635704001341470e-01,3.552686057261016939e-01
1.086175459364254081e+00,8.401426688702701151e-01
9.729070736446215895e-01,9.929414381672865275e-01
7.962149594438573397e-01,1.148027698246088191e+00
2.850473296463702511e-01,1.229272395859808187e+00
1.354064144085013632e+00,9.188294241801808759e-01
1.476634685182511841e+00,1.476037963724006197e+00
6.529455929557800298e-01,5.167900012320246761e-01
1.112424482844666773e+00,1.232610695247725596e+00
9.785470557195102836e-01,1.248454669790641125e+00
1.697191080257058227e+00,8.901194474558916658e-01
1.057140100267202953e+00,5.347649436538945977e-01
1.626827254553574242e+00,1.060705913672174816e+00
1.117249175984561749e+00,1.491450116653278757e+00
1.476783663848547423e+00,1.078698022171089344e+00
1.552343985276842142e+00,8.821187758720981931e-01
1.212390730184167875e+00,1.353968323723095057e+00
1.057778955720653169e+00,3.824295186962458626e-01
9.060029621899410301e-01,1.138134365104902068e+00
1.614988426110166131e+00,1.262831168057660935e+00
6.926906074432364058e-01,5.583275907848668229e-01
1.075836209078213423e+00,6.635520698660943850e-01
1.020903391734624854e+00,1.208173107026980553e+00
8.118789312352265863e-01,1.128448319263701372e+00
7.481513252973049921e-01,1.483510888827366481e+00
1.277974904520083665e+00,1.446259086367838398e+00
8.478843656279206886e-01,1.261191293526058521e+00
1.066393161744722429e+00,1.247538859695055846e+00
9.174048262726141045e-01,1.165003309658331654e+00
1.570718473461595988e+00,1.335951141563637368e+00
9.779317721477760461e-01,1.125592288628808557e+00
1.679140973705124384e+00,1.274858699630403658e+00
1.914888323203270737e+00,8.321856363244301003e-01
1.310882684088584105e+00,1.785741982521580562e+00
1.215488586801318105e+00,1.172927173906397558e+00
1.204823181325659354e+00,1.137695780775056509e+00
8.144797492413510254e-01,1.171188583457031918e+00
1.202893187548383258e+00,8.635763677485192025e-01
9.134101068575235516e-01,1.332571014973122692e+00
1.093632448215285047e+00,7.946714843713076348e-01
1.225428543579002882e+00,8.256128658709802615e-01
7.057555637584526087e-01,9.244996962125455742e-01
1.120334908614309066e+00,1.106834990665692686e+00
1.155461994440005302e+00,8.103959024473874617e-01
8.714519081822453828e-01,1.157356463106030464e+00
1.325633873813710117e+00,1.136159789747559490e+00
1.672148863625118942e+00,1.214069563583078715e+00
1.117146059481144427e+00,1.349170472485237804e+00
1.421256090652592619e+00,6.434079219309306596e-01
1.040846102208594415e+00,1.503065332593979786e+00
1.214490167975067036e+00,3.878619956280920378e-01
9.425788444953341338e-01,1.264380746792282073e+00
1.285577948250083091e+00,1.261606917390761806e+00
1.379100520260905904e+00,1.351547971542074622e+00
1.197039535579300651e+00,1.026880852690762014e+00
1.613245072884196052e+00,1.279989521246611917e+00
1.280146133065703129e+00,1.042711940741758436e+00
1.050750838062402215e+00,1.248086599143957365e+00
9.200265903810024293e-01,5.688494839733545527e-01
9.835672645996199615e-01,1.418608324080273819e+00
8.832827396724520774e-01,1.528286431573540272e+00
9.524001938942890932e-01,9.849520821900047407e-01
9.542990515548612773e-01,1.374816683071963253e+00
1.205045206700596783e+00,1.341245026736576085e+00
1.725490847690278828e+00,7.372793459290231111e-01
1.036225840940354193e+00,1.294957623436084893e+00
1.430140496116188986e+00,1.369033875381992393e+00
1.092833766701310827e+00,3.336260060327297383e-01
1.652169405420684578e+00,1.279957283792009015e+00
1.680110766750205986e+00,8.888029376403510096e-01
1.316193787237470270e+00,1.418424353329308163e+00
1.567977728041344720e+00,1.200385922007949580e+00
1.071641546231103748e+00,1.418969102217610745e+00
1.512643493545946516e+00,1.519058940847017869e+00
1.176321711703889106e+00,1.162000836654364821e+00
1.272666740331036994e+00,1.548442771393459427e+00
1.249378878751394639e+00,1.734503548983379329e+00
1.163595540903078041e+00,9.663294828460708974e-01
1.394413467407855878e+00,1.204028032719095531e+00
1.250771928779943698e+00,1.465604667418890283e+00
8.915297062626165170e-01,1.482509271982318300e+00
1.171871763390643695e+00,1.663183961826989243e+00
1.468706781506587067e+00,8.398018132170291805e-01
9.183962045699641807e-01,1.027127528954157043e+00
9.524876554895661540e-01,1.200252818552766998e+00
1.295826400747737805e+00,1.000993688391641268e+00
7.351343687785245606e-01,3.731048080137646661e-01
8.567099949916147095e-01,1.184089911180356225e+00
3.826809598569272386e-01,1.328894383750014452e+00
1.243031779120470581e+00,1.173132820156165046e+00
1.490002622636150020e+00,7.986995398287193293e-01
4.766428277098274657e-01,9.070195782418902786e-01
5.146292660244521366e-01,1.320795736908448426e+00
9.901121266101707841e-01,8.052975077990964792e-01
1.279053183976015973e+00,8.230156800233544567e-01
8.290981239014472148e-01,1.325196947060395480e+00
8.578767903674372475e-01,9.589370765093283566e-01
9.307571467236889218e-01,8.934197161288421896e-01
6.004765288308260285e-01,1.108247652341474154e+00
6.096109261515465505e-01,1.605259466706659310e+00
1.215647397298053711e+00,9.092126365199085791e-01
7.407967784955783452e-01,8.986004507771853111e-01
1.270356653737011454e+00,4.557124422347544335e-01
9.917274742649286878e-01,1.546468438154231073e+00
8.457268028018446460e-01,9.632067977708446138e-01
1.022006936677492206e+00,1.532968234975226052e+00
5.369913954158235248e-01,1.043679042012384928e+00
6.993004364505532866e-01,9.906693041080703033e-01
8.113613514562659779e-01,9.163979214945660035e-01
7.742916520296975191e-01,8.424848557657295123e-01
8.617517829461608381e-01,1.070766376272997089e+00
9.155826654748070448e-01,7.244199524611534269e-01
1.145518819463460680e+00,4.196046309082170911e-01
4.137503777023702201e-01,1.387677248442652056e+00
1.089139415542598410e+00,1.298251794806396742e+00
1.533722979897718997e+00,1.239293458478565313e+00
1.032921947070042590e+00,1.112943203852699847e+00
1.280281483123236974e+00,1.671861862586969671e+00
1.203882582862100259e+00,1.135805558568316886e+00
1.274626790509882923e+00,1.273818918454870053e+00
1.137422272373023402e+00,1.321461623365959293e+00
1.431935228947124328e+00,9.171078628332973715e-01
1.341841974271184235e+00,1.201937700814684318e+00
9.380833993146513450e-01,6.226345678181164356e-01
1.130289012843461061e+00,1.019907648705444592e+00
1.213429861308263247e+00,1.003888886626414623e+00
1.294153146247780883e+00,1.172201360570404471e+00
1.335881096629592202e+00,1.145878079005921091e+00
1.320622249157672012e+00,1.128480712561618526e+00
1.313529295678851572e+00,1.741920826259692578e+00
1.157486470877004514e+00,1.649554840523376864e+00
1.517780598931644409e+00,1.258056910467832745e+00
1.229017746497636843e+00,1.028841697941857980e+00
9.484208183209457133e-01,9.118362178548875541e-01
1.592539572730551578e+00,1.169468753996920185e+00
1.396637191971654035e+00,5.541436712444663959e-01
8.506331808262223015e-01,5.106298185344253504e-01
1.322434635093560518e+00,7.366394356661339904e-01
1.265996193547299864e+00,9.172930740001982164e-01
1.015622830406401444e+00,5.988480444521300239e-01
7.459610031136348907e-01,9.755652143234764262e-01
6.992071253714782220e-01,1.249197944110496561e+00
1.469385855491204484e+00,9.066128148308281176e-01
1.312813668908605624e+00,6.943736110780184267e-01
1.134510380475370894e+00,6.842321263016550859e-01
1.082443939335020033e+00,1.286463595119055947e+00
9.359429583113193507e-01,1.099758129603001011e+00
6.741147222406451700e-01,7.163683118765001856e-01
5.466764250499264177e-01,1.611265866077127962e+00
1.471628238947966905e+00,1.494356645377810766e+00
7.541397315299488424e-01,1.189199977551818943e+00
7.573305586591074778e-01,1.594773263972472099e+00
8.910117803435224637e-01,1.442555731527969343e+00
8.127605939701817439e-01,1.439978689093594610e+00
8.570808741911148942e-01,1.538696858580951510e+00
1.586530875422055731e+00,7.919699509053985675e-01
1.024517633029022434e+00,1.269307031052982593e+00
9.115446520430942057e-01,1.058731614845257019e+00
9.775889108619963963e-01,1.213065861407700119e+00
1.204015323119452585e+00,8.520882988996186791e-01
1.299430480170912006e+00,1.346879907264539433e+00
1.111050063778212360e+00,1.247256460686827939e+00
1.018969669269673028e+00,6.278880352162373724e-01
1.207900765736330095e+00,1.074193258970600695e+00
9.314613425270572566e-01,7.702815187821343557e-01
1.608218022853511675e+00,7.470756782740620716e-01
1.053469157336325290e+00,1.333975261492549969e+00
1.104010728368453265e+00,5.795346088609011348e-01
1.398420652690798960e+00,7.413786192216249571e-01
1.422788517705155575e+00,5.807213031945038795e-01
1.438278342713519065e+00,8.708697742101803030e-01
1.127995060013907258e+00,9.766296737300127484e-01
1.465567129663750023e+00,1.413266451487031006e+00
1.298378330316277696e+00,1.449542147999960839e+00
1.564974376363405639e+00,1.279634269782711220e+00
1.620934808821502982e+00,9.569722240721159068e-01
1.727180443889766881e+00,6.236685817861260528e-01
7.146692484430103853e-01,1.826279362362443592e+00
1.467792001775170885e+00,1.057914495454425730e+00
1.247715755473336685e+00,1.281337043908202800e+00
1.862532850552503838e+00,8.752834149599445501e-01
1.129581307212391028e+00,1.026416105706589921e+00
1.009165089880859290e+00,1.007947898766599737e+00
1.321093773167119512e+00,1.419809193309050421e+00
9.293800848968737371e-01,1.209157204574971001e+00
1.031109786549215590e+00,1.423419526043584460e+00
7.086392140549391261e-01,1.035237740210948720e+00
1.036632213775529721e+00,1.053693680444936831e+00
1.566910614150749392e+00,6.243182615249163181e-01
6.432828787886406552e-01,9.441554959772275879e-01
1.094168350449768790e+00,8.092538203734442881e-01
1.181012399134503399e+00,9.558379428309141668e-01
1.448652028955301319e+00,4.614263421916312002e-01
1.186230248784541308e+00,4.686222612290605327e-01
1.609979175655697592e+00,1.345426184828478311e+00
1.529997660313953123e+00,1.273061779117377279e+00
9.134549562277599621e-01,1.712669311273936401e+00
5.831822535616122405e-01,7.970181125833216695e-01
9.008344431644049743e-01,5.558201385219555535e-01
7.704142359383034933e-01,8.660024796489780297e-01
7.321315092922798806e-01,1.050770881594220940e+00
6.538258472454455683e-01,1.303047887050745368e+00
1.051537160598519760e+00,8.089889580372566780e-01
1.518410898051820279e+00,8.736388021055503383e-01
6.610256284352552525e-01,6.098777728212971816e-01
1.189083004292470935e+00,8.499951427302820939e-01
9.164132116047829513e-01,7.252348718523820015e-01
1.744835807120609150e+00,8.424101233029022140e-01
1.413520393744647441e+00,1.459933239821704865e+00
1.362813408514065072e+00,1.408709514396026208e+00
1.070173901202307709e+00,2.272031228513696766e-01
1.157138738999218264e+00,1.661555595092135462e+00
7.601972904860027080e-01,1.205878770274825706e+00
1.424861094578973919e+00,1.444101761205012213e+00
6.216385717989638682e-01,7.489284370279171155e-01
1.263569940953143123e+00,8.783803295747643070e-01
5.391536491693671440e-01,1.299050822737356725e+00
1.456969886866928077e+00,9.545400303449411705e-01
5.750105278232763295e-01,4.095254145615443431e-01
1.116760764564592279e+00,1.419635812687629395e+00
1.337374405229972307e+00,7.971836582655708048e-01
1.093443949728772013e+00,1.495444837882464073e+00
1.032532809534244755e+00,1.025859526939743471e+00
1.306272784429140854e+00,1.168779818608904453e+00
8.413169023853893647e-01,1.436848516025389433e+00
1.314386002736191328e+00,1.220537514946572921e+00
1.375886298748175918e+00,1.367594235145597859e+00
1.060097066771595431e+00,9.010849159922307283e-01
1.208175529157297756e+00,1.331206219447711891e+00
1.174456709519869024e+00,1.442924927319096051e+00
1.253192655238656750e+00,8.542471852207367267e-01
1.623989535945615792e+00,1.070611771190423722e+00
1.002075654588030496e+00,1.281844816714877267e+00
7.013149164424310467e-01,9.200095418241790446e-01
1.608353856361691481e+00,1.138109520161297183e+00
1.222328660908573728e+00,1.446286597900706239e+00
1.412569803189835493e+00,9.891712051229143432e-01
9.830265545196000820e-01,8.956294665245770892e-01
1.456311751384967712e+00,5.035836975036781515e-01
1.320813134905925557e+00,1.381777006840316790e+00
9.345322680030732077e-01,1.272537389203281410e+00
1.874989683165289467e+00,1.070040943544110279e+00
6.243796836989355947e-01,1.258828093432553530e+00
9.148693457250127725e-01,1.096528771412793812e+00
1.081531237015539437e+00,1.457691886441719209e+00
1.529030875403767809e+00,7.350369232924996998e-01
1.069641319565946880e+00,1.358782045573296848e+00
1.497256244815178716e+00,1.388807995393003480e+00
9.132919070124309036e-01,1.549248038531728877e+00
1.385664594072547162e+00,6.083177850330785397e-01
6.427813297223284872e-01,9.068978220538054247e-01
1.021181949804147004e+00,6.538875371886969656e-01
1.623297559734924622e+00,1.342996682439520528e+00
1.637821554300626037e+00,1.439816829351217908e+00
8.885491607328547259e-01,1.235813041281058400e+00
9.015179545207439027e-01,9.196472265145809732e-01
5.446809244854701193e-01,7.484662241541282235e-01
1.340352171458986552e+00,1.185138370510030459e+00
1.134218301726366507e+00,1.109416754681434414e+00
1.431417171246639919e+00,1.520708205061732432e+00
1.397846066316354996e+00,1.158193172158578754e+00
6.772882804310248472e-01,8.969641255906699584e-01
1.545714221256017762e+00,8.353502347931783811e-01
1.257447345046828646e+00,1.170183173844921765e+00
1.391193465456555201e+00,1.008113717719388625e+00
1.138396340458386113e+00,1.185991309043696651e+00
8.642483137292795714e-01,8.468688110089238608e-01
1.199494752739915127e+00,9.806351539176414445e-01
1.539345194620364676e+00,6.128621858573857217e-01
1.493655914917330518e+00,1.213097696716549656e+00
1.410002236832314626e+00,1.055364879826798941e+00
1.235457300241938006e+00,1.057567311636237850e+00
3.208542315858271543e-01,5.831459582323560431e-01
1.107302515593547421e+00,9.187878790925207984e-01
1.135740557024242925e+00,2.818081093485435562e-01
7.741626967606310972e-01,5.584663749348732775e-01
1.334308547917338217e+00,1.390830114781221649e+00
